node_id,zone_id,x_coord,y_coord
2310,,-87.95198815,41.6809706
2311,,-87.97415455,41.66799442
2312,,-87.97915986,41.66610206
2313,,-88.00132626,41.65745127
2314,,-88.00740414,41.65582925
2315,,-88.03380718,41.64274493
2316,,-88.04077172,41.64152841
2317,,-88.05745729,41.97780076
2318,,-88.05924491,41.98077447
2319,,-87.82649775,41.47281101
2320,,-87.63307807,41.5885153
2321,,-87.85259689,41.63825733
2322,,-87.77429946,41.57499845
2323,,-87.77465699,41.58094586
2324,,-87.77501451,41.58418991
2325,,-87.77501451,41.58932631
2326,,-87.77572955,41.60365418
2327,,-88.37636737,41.61879306
2328,,-88.46288782,41.58391957
2329,,-87.77751717,41.64663778
2330,,-88.16971936,42.03700459
2331,,-87.82435261,41.46794495
2332,,-88.42356034,41.5979771
2333,,-87.92302883,41.49281596
2334,,-87.99274572,41.57716114
2335,,-88.03493337,41.85371602
2336,,-88.03493337,41.88940052
2337,,-88.17257954,41.96698728
2338,,-88.24408404,41.93427648
2339,,-87.91373324,42.08674662
2340,,-87.69778965,41.66285801
2341,,-87.69778965,41.66988678
2342,,-87.69814717,41.67718588
2343,,-87.69850469,41.68232228
2344,,-88.24408404,41.92589603
2345,,-87.78717027,41.47145933
2346,,-87.94054743,41.69421712
2347,,-87.93911734,41.68881038
2348,,-87.93446955,41.68637734
2349,,-87.93625716,41.68583667
2350,,-87.55120542,41.57499845
2351,,-87.54834524,41.57472811
2352,,-88.27232832,41.91508255
2353,,-88.25302211,41.91562322
2354,,-88.24372652,41.91562322
2355,,-87.82399509,41.40009033
2356,,-87.8050464,41.40009033
2357,,-87.76714901,41.40009033
2358,,-88.23300085,41.91589356
2359,,-87.78609771,41.43604516
2360,,-87.68992415,41.400631
2361,,-87.69135424,41.41063348
2362,,-87.57730456,41.40171235
2363,,-87.56443375,41.40225302
2364,,-88.24873184,41.89615895
2365,,-87.61627451,41.46199753
2366,,-88.18080256,41.8950776
2367,,-87.61698956,41.48767956
2368,,-87.61698956,41.49984473
2369,,-87.62020726,41.51579462
2370,,-87.59267803,41.65366655
2371,,-88.26517787,41.85804142
2372,,-87.74212244,41.56878069
2373,,-88.26339026,41.84209153
2374,,-87.71673834,41.5695917
2375,,-88.26625044,41.8542567
2376,,-87.94841293,41.67961891
2377,,-87.8654677,41.60852025
2378,,-87.59911343,41.68448498
2379,,-88.21119197,41.86642187
2380,,-87.8558146,41.48822023
2381,,-87.89978986,41.90697243
2382,,-87.8940695,41.90562075
2383,,-87.87619338,41.90724277
2384,,-87.86975797,41.9067021
2385,,-87.87047302,42.06484932
2386,,-87.56456603,41.63090416
2387,,-87.56493786,41.63074196
2388,,-87.56485205,41.63039052
2389,,-87.56450883,41.63052569
2390,,-87.97451207,41.49930405
2391,,-88.23443094,41.86858456
2392,,-87.56979659,41.47362203
2393,,-87.56943906,41.49930405
2394,,-88.2147672,41.86344816
2395,,-87.71244807,41.57635013
2396,,-88.060675,41.9853702
2397,,-88.05995995,41.9853702
2398,,-87.87941108,41.48659821
2399,,-87.92624653,41.59662542
2400,,-88.20439904,41.86561085
2401,,-87.82935793,41.54499103
2402,,-87.71566577,41.40036066
2403,,-87.64559136,41.49389731
2404,,-88.21119197,41.87318029
2405,,-87.82757032,41.49984473
2406,,-87.59839839,41.68745869
2407,,-87.64952411,41.71719577
2408,,-87.64952411,41.72016948
2409,,-88.23478846,41.83776613
2410,,-88.20189639,41.85155332
2411,,-87.73926226,41.42766471
2412,,-88.2115495,41.83425175
2413,,-87.74855784,41.42739438
2414,,-87.68348874,41.48686854
2415,,-88.20189639,41.8331704
2416,,-88.05495463,41.98185582
2417,,-88.06460774,42.00348279
2418,,-88.060675,42.00186077
2419,,-88.06282013,42.00159043
2420,,-88.06210509,42.00104975
2421,,-88.06210509,42.00753784
2422,,-88.06317765,42.01024122
2423,,-88.26339026,41.82208658
2424,,-87.74104987,41.67664521
2425,,-87.7081578,41.82776366
2426,,-87.70708523,41.82776366
2427,,-87.75570829,41.82641197
2428,,-87.98217735,41.76974931
2429,,-88.29020445,41.98780323
2430,,-88.28698675,41.98699222
2431,,-88.29091949,41.98591088
2432,,-88.29056197,41.9853702
2433,,-88.28770179,41.98509986
2434,,-88.28698675,41.98564054
2435,,-87.87154559,41.84587624
2436,,-87.76500388,42.01510728
2437,,-87.87798099,41.77396657
2438,,-87.66489757,41.64636745
2439,,-87.66382501,41.64663778
2440,,-87.66024978,41.64204205
2441,,-87.78001982,41.71124836
2442,,-87.66132235,41.64231239
2443,,-87.66203739,41.64150138
2444,,-87.66740023,41.6431234
2445,,-87.66883032,41.64204205
2446,,-87.91480581,41.90048434
2447,,-87.68384627,41.82127557
2448,,-87.92302883,41.68664768
2449,,-87.93518459,41.68854004
2450,,-87.75713838,41.82695265
2451,,-87.74212244,41.81992388
2452,,-87.91802351,41.686107
2453,,-87.7399773,41.81992388
2454,,-87.90479518,41.68664768
2455,,-87.8987173,41.686107
2456,,-87.85509955,41.72016948
2457,,-87.85760221,41.71719577
2458,,-87.68563388,41.81613916
2459,,-87.68205865,41.81370613
2460,,-87.68348874,41.81046208
2461,,-87.66239492,41.8215459
2462,,-87.66203739,41.81911287
2463,,-87.67455068,41.8215459
2464,,-87.67312059,41.8215459
2465,,-87.6684728,41.8215459
2466,,-87.68813654,41.80802905
2467,,-87.68813654,41.8069477
2468,,-87.68813654,41.80316298
2469,,-87.84616149,42.07971786
2470,,-87.84294379,42.07809583
2471,,-88.6166225,41.89210389
2472,,-87.82184996,41.90562075
2473,,-88.45430728,41.43820786
2474,,-88.426063,41.43901887
2475,,-87.34777511,41.5244454
2476,,-87.66203739,41.81749085
2477,,-88.26839557,41.82181624
2478,,-88.21655481,41.99456166
2479,,-87.66203739,41.81505781
2480,,-88.22048756,41.9664466
2481,,-88.22942562,41.9402239
2482,,-88.22942562,41.92995109
2483,,-87.66346748,41.81316545
2484,,-87.66454005,41.80938073
2485,,-87.66239492,41.80938073
2486,,-87.67598077,41.8120841
2487,,-88.28698675,41.8215459
2488,,-88.21262206,41.78126567
2489,,-88.2115495,41.82262725
2490,,-88.20761675,41.74828454
2491,,-87.67061793,41.7996486
2492,,-87.67026041,41.7974859
2493,,-87.6716905,41.8120841
2494,,-87.66918784,41.79856725
2495,,-87.66740023,41.79856725
2496,,-87.66883032,41.79559354
2497,,-87.66740023,41.79559354
2498,,-87.66561262,41.79586388
2499,,-88.27340089,41.80208163
2500,,-87.66883032,41.79451219
2501,,-87.49149916,41.5812162
2502,,-88.22084508,41.80802905
2503,,-88.21190702,41.80884006
2504,,-88.18437778,41.79343084
2505,,-88.18795301,41.78018432
2506,,-87.52260361,41.52579709
2507,,-87.66740023,41.79451219
2508,,-87.43751326,41.53255552
2509,,-88.19724859,41.7669378
2510,,-87.40140348,41.53282586
2511,,-87.38209727,41.53309619
2512,,-87.32417862,41.52633776
2513,,-87.2873538,41.52687844
2514,,-87.66561262,41.79451219
2515,,-88.22656544,41.77991399
2516,,-88.21762738,41.78099534
2517,,-88.22978314,41.74422949
2518,,-87.68170113,41.79478253
2519,,-88.19510346,41.75396162
2520,,-87.44645132,41.48011012
2521,,-87.39997339,41.50498113
2522,,-87.39961587,41.48011012
2523,,-87.3810247,41.50498113
2524,,-87.38066718,41.48173214
2525,,-87.34062466,41.48281349
2526,,-87.28663876,41.48308382
2527,,-87.28663876,41.50660315
2528,,-87.68170113,41.79234949
2529,,-87.51223546,41.46848562
2530,,-87.46969028,41.45442809
2531,,-87.31452551,41.46524157
2532,,-87.30058213,41.46497124
2533,,-87.30451488,41.45469843
2534,,-87.51152042,41.42252831
2535,,-87.47290799,41.41387752
2536,,-87.40748137,41.40387505
2537,,-87.37887956,41.40387505
2538,,-87.30272727,41.40441572
2539,,-87.5097328,41.3554847
2540,,-87.40605128,41.35061863
2541,,-87.41069907,41.33223571
2542,,-87.35349547,41.31817818
2543,,-87.34884767,41.31520447
2544,,-87.67991352,41.78748343
2545,,-87.67312059,41.78288769
2546,,-87.67133298,41.78288769
2547,,-87.67598077,41.81073242
2548,,-87.6716905,41.81073242
2549,,-87.6684728,41.78288769
2550,,-87.66668519,41.78288769
2551,,-87.6652551,41.78288769
2552,,-87.66382501,41.78288769
2553,,-87.6652551,41.77531826
2554,,-87.66382501,41.77531826
2555,,-87.68420379,41.82830433
2556,,-87.68456131,41.83073737
2557,,-87.68491883,41.79478253
2558,,-88.26768053,41.69124341
2559,,-88.19403089,41.66853509
2560,,-87.68491883,41.79234949
2561,,-87.68670645,41.78748343
2562,,-87.68634893,41.78505039
2563,,-87.68634893,41.77802163
2564,,-87.68527636,41.77802163
2565,,-87.68634893,41.780725
2566,,-87.91373324,41.73422701
2567,,-87.90443766,41.74098544
2568,,-87.85795973,41.73098297
2569,,-87.85617212,41.72882027
2570,,-87.75856847,41.63987936
2571,,-87.74891536,41.64014969
2572,,-87.73926226,41.63987936
2573,,-87.72960915,41.64069037
2574,,-87.7288941,41.57851283
2575,,-87.71709586,41.58040519
2576,,-87.67991352,41.56175193
2577,,-87.65595951,41.56148159
2578,,-87.64666393,41.56121125
2579,,-87.64487631,41.65285554
2580,,-87.63558073,41.64961149
2581,,-87.63915595,41.61392699
2582,,-87.62199487,41.63555396
2583,,-87.600186,41.6023025
2584,,-87.62199487,41.58797463
2585,,-87.58552758,41.58797463
2586,,-87.58052226,41.58824497
2587,,-87.58552758,41.58094586
2588,,-87.58517005,41.57716114
2589,,-87.60125857,41.65501824
2590,,-87.59839839,41.65501824
2591,,-87.59911343,41.65934363
2592,,-87.5969683,41.65934363
2593,,-87.59267803,41.65934363
2594,,-87.58481253,41.65934363
2595,,-87.5969683,41.65609958
2596,,-87.59589573,41.63420228
2597,,-87.59625325,41.63068789
2598,,-87.79432072,41.59121867
2599,,-87.60090104,41.66123599
2600,,-87.84723406,41.51579462
2601,,-87.74426757,41.50092607
2602,,-87.73783217,41.50579214
2603,,-87.72460383,41.50579214
2604,,-87.72460383,41.50389978
2605,,-87.72460383,41.50227776
2606,,-87.72460383,41.50092607
2607,,-87.73103924,41.49389731
2608,,-87.73568703,41.48659821
2609,,-87.73103924,41.50308877
2610,,-87.71209055,41.50579214
2611,,-87.71209055,41.51011754
2612,,-87.71244807,41.51525394
2613,,-87.70279496,41.51119889
2614,,-87.69814717,41.51119889
2615,,-87.69564451,41.51092855
2616,,-87.71030293,41.543369
2617,,-87.40533623,41.5382326
2618,,-87.40605128,41.53850293
2619,,-87.40211853,41.54066563
2620,,-87.40283357,41.54120631
2621,,-87.69850469,41.54390968
2622,,-87.6938569,41.53904361
2623,,-87.68420379,41.53904361
2624,,-87.679556,41.54390968
2625,,-87.35206538,41.52201237
2626,,-87.35206538,41.51984967
2627,,-87.34717089,41.52274228
2628,,-87.34759277,41.52182313
2629,,-87.67705334,41.54472069
2630,,-87.65560199,41.54472069
2631,,-87.67347811,41.48011012
2632,,-87.66310996,41.47740674
2633,,-87.5748019,41.55174945
2634,,-87.5748019,41.5476944
2635,,-87.55120542,41.57256541
2636,,-87.55084789,41.57202474
2637,,-87.57015411,41.54850541
2638,,-87.56586384,41.54877575
2639,,-87.54834524,41.57094339
2640,,-87.54870276,41.57040272
2641,,-87.68491883,41.80667736
2642,,-87.68491883,41.80316298
2643,,-87.68205865,41.8091104
2644,,-87.68062856,41.80775871
2645,,-87.68205865,41.80775871
2646,,-87.68205865,41.81046208
2647,,-87.68205865,41.80667736
2648,,-87.68062856,41.80667736
2649,,-87.68062856,41.80559601
2650,,-87.68062856,41.80451466
2651,,-87.34777511,41.51984967
2652,,-87.35099281,41.5214717
2653,,-87.52331866,41.50498113
2654,,-87.51902839,41.50444046
2655,,-87.50580006,41.50498113
2656,,-87.50365492,41.51173956
2657,,-87.50107361,41.50400792
2658,,-88.26660796,41.72476521
2659,,-87.47719826,41.50173709
2660,,-87.47255046,41.50092607
2661,,-87.44394866,41.50065574
2662,,-87.44895398,41.50119641
2663,,-87.61698956,41.49470832
2664,,-88.22763801,41.53525889
2665,,-87.40211853,41.53985462
2666,,-87.40462119,41.54093597
2667,,-87.34992024,41.52201237
2668,,-87.3492052,41.51957934
2669,,-87.40247605,41.50119641
2670,,-87.39711321,41.49984473
2671,,-87.38352736,41.49930405
2672,,-87.37852204,41.49876338
2673,,-87.68062856,41.80316298
2674,,-87.68205865,41.80316298
2675,,-87.68205865,41.80208163
2676,,-87.68205865,41.79937826
2677,,-87.67848343,41.80802905
2678,,-87.67812591,41.80802905
2679,,-88.26660796,41.72530589
2680,,-87.72639145,41.4363155
2681,,-87.71709586,41.41117415
2682,,-87.71709586,41.40657842
2683,,-87.67669582,41.80802905
2684,,-87.73103924,41.51038787
2685,,-87.68348874,41.45794247
2686,,-87.67347811,41.45794247
2687,,-87.70243744,41.48011012
2688,,-87.37280168,41.33250605
2689,,-88.03028558,41.90562075
2690,,-88.03028558,41.88858951
2691,,-87.48327614,41.54120631
2692,,-87.48327614,41.53985462
2693,,-88.17222202,41.90805378
2694,,-87.96593153,41.8542567
2695,,-87.67526573,41.80802905
2696,,-88.15327333,41.6285252
2697,,-87.9670041,41.84182119
2698,,-87.96485896,41.82965602
2699,,-87.74247996,41.27249121
2700,,-87.9845227,41.84128051
2701,,-87.67383564,41.80802905
2702,,-87.67240555,41.80802905
2703,,-88.03707851,41.52579709
2704,,-88.19689107,41.51173956
2705,,-88.19224328,41.5098472
2706,,-88.19331585,41.5120099
2707,,-88.19649422,41.50792781
2708,,-87.34941613,41.52293152
2709,,-87.34865104,41.52333702
2710,,-87.34849015,41.52768945
2711,,-87.67097546,41.80802905
2712,,-87.67097546,41.80938073
2713,,-87.66954537,41.80938073
2714,,-87.67097546,41.81073242
2715,,-87.67097546,41.81181377
2716,,-87.67133298,41.81397646
2717,,-87.71030293,41.40333437
2718,,-87.98345013,41.83749579
2719,,-87.67919847,41.44253326
2720,,-87.71244807,41.48686854
2721,,-87.70279496,41.50119641
2722,,-88.20618666,41.70530094
2723,,-87.80897915,41.48767956
2724,,-87.8193473,41.50362945
2725,,-88.20082382,41.68799936
2726,,-87.70243744,41.50687349
2727,,-88.21297959,41.68421464
2728,,-87.67455068,41.51173956
2729,,-87.67419316,41.50471079
2730,,-87.71495073,41.52985215
2731,,-87.72174365,41.52985215
2732,,-87.61591699,41.55201979
2733,,-87.62056478,41.55174945
2734,,-87.61949222,41.53012248
2735,,-87.62592762,41.53012248
2736,,-87.59804086,41.50930653
2737,,-87.59804086,41.50579214
2738,,-87.57301429,41.43793752
2739,,-87.61205217,41.43720761
2740,,-87.61913469,41.43712651
2741,,-87.61877717,41.46334921
2742,,-87.99203067,41.83776613
2743,,-87.99203067,41.82181624
2744,,-88.26911062,42.02510976
2745,,-87.77036672,41.92697738
2746,,-87.8765509,41.99834638
2747,,-87.89657216,41.75909803
2748,,-88.2498044,42.0494401
2749,,-88.22191765,42.03754527
2750,,-87.97987491,41.81370613
2751,,-87.97987491,41.82343826
2752,,-87.97451207,41.82316793
2753,,-87.97308198,41.8258713
2754,,-87.62270992,41.46443056
2755,,-87.61591699,41.56499597
2756,,-87.62056478,41.56364429
2757,,-87.75499325,41.56851036
2758,,-87.66811528,41.80938073
2759,,-87.66632766,41.80938073
2760,,-87.66597014,41.80586635
2761,,-87.66775775,41.80586635
2762,,-87.66954537,41.80586635
2763,,-87.67097546,41.80586635
2764,,-87.67097546,41.8069477
2765,,-87.67240555,41.8069477
2766,,-87.67383564,41.8069477
2767,,-87.67526573,41.8069477
2768,,-87.67669582,41.8069477
2769,,-87.67812591,41.8069477
2770,,-87.67812591,41.80343332
2771,,-87.67669582,41.80343332
2772,,-87.67526573,41.80343332
2773,,-87.67383564,41.80343332
2774,,-87.67240555,41.80343332
2775,,-87.67097546,41.80343332
2776,,-87.67097546,41.804785
2777,,-87.66918784,41.804785
2778,,-87.66775775,41.804785
2779,,-87.66597014,41.804785
2780,,-87.67097546,41.80235197
2781,,-87.67061793,41.80072995
2782,,-87.67754315,41.80075698
2783,,-87.67848343,41.80181129
2784,,-87.67669582,41.80181129
2785,,-87.67669582,41.80018927
2786,,-87.67848343,41.8069477
2787,,-87.67419316,41.81397646
2788,,-87.67419316,41.81722051
2789,,-87.67276307,41.81722051
2790,,-87.67276307,41.8164095
2791,,-87.6684728,41.81722051
2792,,-87.6684728,41.8164095
2793,,-87.67848343,41.81776118
2794,,-87.65846217,41.81749085
2795,,-87.72639145,41.80667736
2796,,-87.66024978,41.8215459
2797,,-87.66167987,41.82424927
2798,,-87.67848343,41.8120841
2799,,-87.68813654,41.81073242
2800,,-87.67061793,41.71341105
2801,,-87.65989226,41.80370365
2802,,-87.66740023,41.69908319
2803,,-87.67061793,41.70611195
2804,,-87.69278433,41.80289264
2805,,-87.69778965,41.80262231
2806,,-87.66986714,41.72052092
2807,,-87.69778965,41.80154096
2808,,-87.69778965,41.80018927
2809,,-87.70708523,41.80235197
2810,,-87.70708523,41.80127062
2811,,-87.70708523,41.79991893
2812,,-87.70958789,41.80235197
2813,,-87.71101798,41.80235197
2814,,-87.97308198,41.82073489
2815,,-87.70708523,41.80559601
2816,,-87.70637019,41.80613669
2817,,-87.70708523,41.80613669
2818,,-87.70708523,41.80721804
2819,,-87.7049401,41.80775871
2820,,-87.71673834,41.80235197
2821,,-87.67037124,41.72771189
2822,,-87.71638082,41.7996486
2823,,-87.71673834,41.8069477
2824,,-87.72388879,41.80235197
2825,,-87.78216496,41.76937084
2826,,-87.72603392,41.80235197
2827,,-87.72603392,41.7996486
2828,,-87.72603392,41.80100028
2829,,-87.74069235,41.80640702
2830,,-87.74069235,41.80045961
2831,,-87.84902167,41.54472069
2832,,-88.23192828,41.67826723
2833,,-87.67133298,41.38981752
2834,,-87.74069235,41.79910792
2835,,-87.74569766,41.80640702
2836,,-87.75964104,41.80018927
2837,,-87.75928352,41.7974859
2838,,-87.77358442,41.79856725
2839,,-87.77358442,41.7974859
2840,,-87.78323753,41.79667489
2841,,-87.78323753,41.79559354
2842,,-87.73568703,41.79937826
2843,,-88.19617603,41.6736715
2844,,-87.71638082,41.79883759
2845,,-87.76250122,41.7763996
2846,,-87.76357379,41.77585893
2847,,-87.78466762,41.76828949
2848,,-87.73425694,41.75828702
2849,,-87.71530825,41.76099039
2850,,-87.68706397,41.79478253
2851,,-87.68706397,41.79234949
2852,,-87.67133298,41.76531578
2853,,-87.71530825,41.76369376
2854,,-88.30879562,41.61879306
2855,,-88.14791049,41.72854993
2856,,-88.22942562,41.72936094
2857,,-88.09702073,41.61335928
2858,,-88.09684555,41.60879059
2859,,-87.67026041,41.74936589
2860,,-87.66990289,41.74206679
2861,,-87.67204802,41.76531578
2862,,-87.96414392,41.8215459
2863,,-87.67026041,41.76369376
2864,,-87.67026041,41.75666499
2865,,-88.22978314,41.72638724
2866,,-88.1464804,41.73179398
2867,,-87.97129437,41.82262725
2868,,-88.29914251,41.61960407
2869,,-88.30021508,41.6358243
2870,,-87.68348874,41.80316298
2871,,-88.28555666,41.62149643
2872,,-87.68348874,41.80559601
2873,,-87.68348874,41.80667736
2874,,-87.68348874,41.80775871
2875,,-87.68348874,41.8091104
2876,,-87.66948816,41.73484879
2877,,-87.88262878,41.73044229
2878,,-88.03707851,41.63960902
2879,,-88.03779355,41.6452861
2880,,-88.23157076,41.63501329
2881,,-87.99489085,41.59013733
2882,,-88.00490148,41.65961397
2883,,-88.00418644,41.65393689
2884,,-87.9766572,41.66988678
2885,,-87.9766572,41.66339869
2886,,-88.23121323,41.62095576
2887,,-87.84437388,41.64474542
2888,,-87.84044113,41.64474542
2889,,-88.26017256,41.64177172
2890,,-87.93732973,41.80613669
2891,,-88.10214761,41.81235444
2892,,-88.10214761,41.79937826
2893,,-88.19295832,41.61581935
2894,,-87.88119869,41.67123846
2895,,-87.64880906,41.74990657
2896,,-87.64809402,41.72773892
2897,,-88.06031747,41.79775624
2898,,-87.64809402,41.71287038
2899,,-88.01491211,41.7712632
2900,,-88.1432627,41.79640455
2901,,-88.14576535,41.78937579
2902,,-88.46682057,41.56796968
2903,,-88.14111756,41.78721309
2904,,-88.13897243,41.78721309
2905,,-88.13432463,41.78721309
2906,,-88.12681666,41.78856477
2907,,-88.17937247,41.83046703
2908,,-88.23657607,41.80721804
2909,,-88.3688594,41.5833789
2910,,-88.22084508,41.80370365
2911,,-88.21190702,41.80397399
2912,,-88.22799553,41.82262725
2913,,-87.5683665,41.63285059
2914,,-88.20082382,41.67421217
2915,,-87.77501451,41.58770429
2916,,-87.77537203,41.59338137
2917,,-87.55013285,41.55823755
2918,,-87.55835587,41.55769687
2919,,-88.29342215,41.57689081
2920,,-87.5494178,41.50606248
2921,,-87.5494178,41.50227776
2922,,-87.52010096,41.50308877
2923,,-87.52224609,41.50687349
2924,,-87.5032974,41.50308877
2925,,-87.5032974,41.50660315
2926,,-87.47505312,41.49930405
2927,,-87.4746956,41.50281843
2928,,-87.44645132,41.49930405
2929,,-87.44645132,41.50281843
2930,,-87.39782826,41.53769192
2931,,-87.39997339,41.49876338
2932,,-87.39997339,41.50227776
2933,,-87.3810247,41.49741169
2934,,-87.3810247,41.50065574
2935,,-87.35135033,41.519309
2936,,-87.34741758,41.52336406
2937,,-88.1750822,41.69665015
2938,,-88.25373715,41.70611195
2939,,-88.53153214,42.39357926
2940,,-88.54940827,42.3938496
2941,,-88.55548615,42.3938496
2942,,-88.57443484,42.39411993
2943,,-88.29377967,41.59148901
2944,,-88.25552476,41.57743148
2945,,-88.65094466,42.39493094
2946,,-88.66024025,42.38060308
